rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
L23	C1	diff-0.3	env-1.0	p-0.50	9.44150658251918	0.00212129166792907	0.002	0.279247610354573	3.79343334594013e-37	nc
L23	C1	diff-0.3	env-1.0	p-0.50	0.321649443029713	0.570618072226242	0.522	-0.0531774292259767	0.0173896967415258	c-Tm
L23	C1	diff-0.3	env-1.0	p-0.50	0.321649443029713	0.570618072226242	0.501	-0.0531774292259767	0.0173896967415258	c.p-Tm
L23	C1	diff-0.3	env-1.0	p-0.50	0.180720634182113	0.670754669008958	0.621	-0.0400229603724158	0.073537677219154	nc-Tm
L23	C1	diff-0.3	env-1.0	p-0.50	0.415751925938914	0.519064398012656	0.442	-0.0604719337567173	0.0068268986459673	c-ID
L23	C1	diff-0.3	env-1.0	p-0.50	0.415751925938914	0.519064398012656	0.443	-0.0604719337567173	0.0068268986459673	c.p-ID
L23	C1	diff-0.3	env-1.0	p-0.50	0.400986624188996	0.526580162510381	0.485	-0.0596635766407762	0.00760897060882249	nc-ID
L24	C1	diff-0.3	env-1.0	p-0.50	0.119129602237138	0.72998042993504	0.701	-0.033134674287461	0.138524516225644	c
L24	C1	diff-0.3	env-1.0	p-0.50	0.119129602237138	0.72998042993504	0.667	-0.033134674287461	0.138524516225644	c.p
L24	C1	diff-0.3	env-1.0	p-0.50	9.60336355894112	0.00194221281806641	0.002	0.281701983389202	8.45174209083693e-38	nc
L24	C1	diff-0.3	env-1.0	p-0.50	1.07537761872326	0.29973392047268	0.205	-0.0992017121668366	8.80437682078779e-06	c-Tm
L24	C1	diff-0.3	env-1.0	p-0.50	1.07537761872326	0.29973392047268	0.185	-0.0992017121668366	8.80437682078779e-06	c.p-Tm
L24	C1	diff-0.3	env-1.0	p-0.50	0.543440903559897	0.461010192474911	0.367	-0.070106514823904	0.00170593597276922	nc-Tm
L24	C1	diff-0.3	env-1.0	p-0.50	1.36363802842756	0.242907973290099	0.146	-0.111633470486443	5.58823248575377e-07	c-ID
L24	C1	diff-0.3	env-1.0	p-0.50	1.36363802842756	0.242907973290099	0.151	-0.111633470486443	5.58823248575377e-07	c.p-ID
L24	C1	diff-0.3	env-1.0	p-0.50	1.90513445326664	0.167504734563949	0.105	-0.130082530859562	5.26241097372579e-09	nc-ID
L25	C1	diff-0.3	env-1.0	p-0.50	4.52807047615944	0.0333431919379915	0.035	0.193850560113875	2.19222738400108e-18	c
L25	C1	diff-0.3	env-1.0	p-0.50	4.52807047615944	0.0333431919379915	0.029	0.193850560113875	2.19222738400108e-18	c.p
L25	C1	diff-0.3	env-1.0	p-0.50	59.9405146996378	9.77680418969694e-15	0	0.577427204540062	3.28600142745615e-178	nc
L25	C1	diff-0.3	env-1.0	p-0.50	0.00546208447448155	0.94108524814381	0.943	0.00684947412915677	0.759505756630295	c-Tm
L25	C1	diff-0.3	env-1.0	p-0.50	0.00546208447448155	0.94108524814381	0.946	0.00684947412915677	0.759505756630295	c.p-Tm
L25	C1	diff-0.3	env-1.0	p-0.50	0.516227830604633	0.472455232815841	0.473	0.0653997335160704	0.00343274430851376	nc-Tm
L25	C1	diff-0.3	env-1.0	p-0.50	0.0201519413071842	0.887113549284898	0.892	-0.0131627154554899	0.556322892257906	c-ID
L25	C1	diff-0.3	env-1.0	p-0.50	0.0201519413071842	0.887113549284898	0.886	-0.0131627154554899	0.556322892257906	c.p-ID
L25	C1	diff-0.3	env-1.0	p-0.50	0.0118706950667794	0.91323999144764	0.899	-0.00998900311308918	0.655269581993811	nc-ID
L26	C1	diff-0.3	env-1.0	p-0.50	12.5094361976727	0.000404901773282648	0	0.32059515417921	4.88873849946205e-49	c
L26	C1	diff-0.3	env-1.0	p-0.50	12.5094361976727	0.000404901773282648	0.001	0.32059515417921	4.88873849946205e-49	c.p
L26	C1	diff-0.3	env-1.0	p-0.50	118.1834589568	1.58070052551947e-27	0	0.728977340920879	0	nc
L26	C1	diff-0.3	env-1.0	p-0.50	0.0235863060293483	0.877942217728386	0.893	0.0145626332669124	0.515118713819436	c-Tm
L26	C1	diff-0.3	env-1.0	p-0.50	0.0235863060293483	0.877942217728386	0.889	0.0145626332669124	0.515118713819436	c.p-Tm
L26	C1	diff-0.3	env-1.0	p-0.50	0.234654021171721	0.628094210198355	0.622	0.0461793098197007	0.0389218599844382	nc-Tm
L26	C1	diff-0.3	env-1.0	p-0.50	0.0155564561753431	0.900740850467969	0.912	-0.0118167475841657	0.597395873086781	c-ID
L26	C1	diff-0.3	env-1.0	p-0.50	0.0155564561753431	0.900740850467969	0.917	-0.0118167475841657	0.597395873086781	c.p-ID
L26	C1	diff-0.3	env-1.0	p-0.50	0.044842532293512	0.83229384381074	0.846	-0.0201681303759924	0.367336343451002	nc-ID
L27	C1	diff-0.3	env-1.0	p-0.50	7.84072312524027	0.00510821684077111	0.002	0.256973007845431	1.58086109540076e-31	c
L27	C1	diff-0.3	env-1.0	p-0.50	7.84072312524027	0.00510821684077111	0	0.256973007845431	1.58086109540076e-31	c.p
L27	C1	diff-0.3	env-1.0	p-0.50	72.5698864743743	1.61220436571563e-17	0	0.630938625745671	1.61417199342975e-222	nc
L27	C1	diff-0.3	env-1.0	p-0.50	3.46751358554184	0.0625853188839744	0.038	0.1742795981893	4.18400617775455e-15	c-Tm
L27	C1	diff-0.3	env-1.0	p-0.50	3.46751358554184	0.0625853188839744	0.036	0.1742795981893	4.18400617775455e-15	c.p-Tm
L27	C1	diff-0.3	env-1.0	p-0.50	5.74397119165603	0.0165453432298743	0.006	0.220035820115576	2.36439027301078e-23	nc-Tm
L27	C1	diff-0.3	env-1.0	p-0.50	3.4116923130537	0.0647360257378703	0.045	0.172868547654521	6.98457018635183e-15	c-ID
L27	C1	diff-0.3	env-1.0	p-0.50	3.4116923130537	0.0647360257378703	0.036	0.172868547654521	6.98457018635183e-15	c.p-ID
L27	C1	diff-0.3	env-1.0	p-0.50	2.82575705199795	0.0927631426580157	0.069	0.156501544810577	1.95025751585512e-12	nc-ID
L28	C1	diff-0.3	env-1.0	p-0.50	0.920721568186782	0.337285583331499	0.259	-0.0917859084309257	3.94112451231742e-05	c
L28	C1	diff-0.3	env-1.0	p-0.50	0.920721568186782	0.337285583331499	0.298	-0.0917859084309257	3.94112451231742e-05	c.p
L28	C1	diff-0.3	env-1.0	p-0.50	6.71874914949645	0.00954045164527323	0.001	0.241718149825876	5.55499428129402e-28	nc
L28	C1	diff-0.3	env-1.0	p-0.50	3.1045484674309	0.0780738778921789	0.066	-0.167274456013814	5.10635393807566e-14	c-Tm
L28	C1	diff-0.3	env-1.0	p-0.50	3.1045484674309	0.0780738778921789	0.053	-0.167274456013814	5.10635393807566e-14	c.p-Tm
L28	C1	diff-0.3	env-1.0	p-0.50	0.826703096251556	0.36322759882017	0.323	-0.0866528839471628	0.00010440835383391	nc-Tm
L28	C1	diff-0.3	env-1.0	p-0.50	3.98127610606469	0.0460086945249561	0.02	-0.18895264177453	1.57077990626518e-17	c-ID
L28	C1	diff-0.3	env-1.0	p-0.50	3.98127610606469	0.0460086945249561	0.024	-0.18895264177453	1.57077990626518e-17	c.p-ID
L28	C1	diff-0.3	env-1.0	p-0.50	4.93969515822986	0.0262466652717849	0.015	-0.207325771118808	7.38785206532123e-21	nc-ID
L29	C1	diff-0.3	env-1.0	p-0.50	3.26146496809953	0.0709257362746811	0.077	0.170802204242101	1.46782802710208e-14	c
L29	C1	diff-0.3	env-1.0	p-0.50	3.26146496809953	0.0709257362746811	0.079	0.170802204242101	1.46782802710208e-14	c.p
L29	C1	diff-0.3	env-1.0	p-0.50	62.2393275458331	3.04152816670734e-15	0	0.602989451559654	2.51117386350826e-198	nc
L29	C1	diff-0.3	env-1.0	p-0.50	0.0128138048205756	0.909873519556817	0.912	-0.0108746225408747	0.626940058892143	c-Tm
L29	C1	diff-0.3	env-1.0	p-0.50	0.0128138048205756	0.909873519556817	0.918	-0.0108746225408747	0.626940058892143	c.p-Tm
L29	C1	diff-0.3	env-1.0	p-0.50	1.06974813638776	0.301002342749416	0.292	0.0996409547358432	8.02908696222449e-06	nc-Tm
L29	C1	diff-0.3	env-1.0	p-0.50	0.0858000204027115	0.76958604907326	0.752	-0.0281454149137087	0.208332617227863	c-ID
L29	C1	diff-0.3	env-1.0	p-0.50	0.0858000204027115	0.76958604907326	0.773	-0.0281454149137087	0.208332617227863	c.p-ID
L29	C1	diff-0.3	env-1.0	p-0.50	0.0636247212663021	0.800856015870968	0.797	0.024494012099405	0.273567041958297	nc-ID
L30	C1	diff-0.3	env-1.0	p-0.50	5.82617036839825	0.0157894596516232	0.015	0.22864274946194	3.91819781297062e-25	c
L30	C1	diff-0.3	env-1.0	p-0.50	5.82617036839825	0.0157894596516232	0.02	0.22864274946194	3.91819781297062e-25	c.p
L30	C1	diff-0.3	env-1.0	p-0.50	62.2274024843467	3.06000196540527e-15	0	0.613236846435991	6.48160309985921e-207	nc
L30	C1	diff-0.3	env-1.0	p-0.50	0.688479795911506	0.406681940257757	0.368	0.080652711374358	0.000305575652311299	c-Tm
L30	C1	diff-0.3	env-1.0	p-0.50	0.688479795911506	0.406681940257757	0.397	0.080652711374358	0.000305575652311299	c.p-Tm
L30	C1	diff-0.3	env-1.0	p-0.50	1.79759305396744	0.18000375550275	0.151	0.130802248723055	4.32552950625144e-09	nc-Tm
L30	C1	diff-0.3	env-1.0	p-0.50	0.598493349761044	0.439153459476079	0.469	0.0752308659346773	0.000759643786469714	c-ID
L30	C1	diff-0.3	env-1.0	p-0.50	0.598493349761044	0.439153459476079	0.414	0.0752308659346773	0.000759643786469714	c.p-ID
L30	C1	diff-0.3	env-1.0	p-0.50	0.384370268723967	0.535273572939906	0.507	0.0607419929915344	0.00658218037481304	nc-ID
L31	C1	diff-0.3	env-1.0	p-0.50	9.1359893166807	0.00250629900385797	0.004	0.275605231683043	3.42454712811513e-36	c
L31	C1	diff-0.3	env-1.0	p-0.50	9.1359893166807	0.00250629900385797	0.002	0.275605231683043	3.42454712811513e-36	c.p
L31	C1	diff-0.3	env-1.0	p-0.50	77.7820855289014	1.15058985262348e-18	0	0.642574129349734	2.43000792230768e-233	nc
L31	C1	diff-0.3	env-1.0	p-0.50	1.05034627658723	0.305427349741299	0.377	0.0978820199931583	1.15871891658249e-05	c-Tm
L31	C1	diff-0.3	env-1.0	p-0.50	1.05034627658723	0.305427349741299	0.341	0.0978820199931583	1.15871891658249e-05	c.p-Tm
L31	C1	diff-0.3	env-1.0	p-0.50	1.79045996613301	0.180870130686549	0.22	0.127378499363518	1.08883180551809e-08	nc-Tm
L31	C1	diff-0.3	env-1.0	p-0.50	1.32657040426476	0.249416264038053	0.311	0.109996889942953	8.1766006616963e-07	c-ID
L31	C1	diff-0.3	env-1.0	p-0.50	1.32657040426476	0.249416264038053	0.318	0.109996889942953	8.1766006616963e-07	c.p-ID
L31	C1	diff-0.3	env-1.0	p-0.50	1.99295631184216	0.158032113932466	0.221	0.134399983848179	1.59764122268692e-09	nc-ID
L32	C1	diff-0.3	env-1.0	p-0.50	0.264585066880759	0.606987506463173	0.596	-0.0510301176522825	0.0224777453377891	c
L32	C1	diff-0.3	env-1.0	p-0.50	0.264585066880759	0.606987506463173	0.615	-0.0510301176522825	0.0224777453377891	c.p
L32	C1	diff-0.3	env-1.0	p-0.50	3.94174487698543	0.0471018977264151	0.045	0.191630261293844	5.38793823797548e-18	nc
L32	C1	diff-0.3	env-1.0	p-0.50	2.08544382541639	0.1487089963938	0.17	-0.142334740268454	1.61598568592662e-10	c-Tm
L32	C1	diff-0.3	env-1.0	p-0.50	2.08544382541639	0.1487089963938	0.128	-0.142334740268454	1.61598568592662e-10	c.p-Tm
L32	C1	diff-0.3	env-1.0	p-0.50	1.06343298063667	0.302433505624347	0.335	-0.101623593717499	5.27112620070216e-06	nc-Tm
L32	C1	diff-0.3	env-1.0	p-0.50	2.71480943287844	0.099420843305571	0.109	-0.162005287167737	3.12808510295277e-13	c-ID
L32	C1	diff-0.3	env-1.0	p-0.50	2.71480943287844	0.099420843305571	0.108	-0.162005287167737	3.12808510295277e-13	c.p-ID
L32	C1	diff-0.3	env-1.0	p-0.50	2.27634545021027	0.131361082488212	0.14	-0.148601516812021	2.41204330071142e-11	nc-ID
L33	C1	diff-0.3	env-1.0	p-0.50	12.4338151918736	0.000421629710455619	0	0.319437275890912	1.11934151493367e-48	c
L33	C1	diff-0.3	env-1.0	p-0.50	12.4338151918736	0.000421629710455619	0.001	0.319437275890912	1.11934151493367e-48	c.p
L33	C1	diff-0.3	env-1.0	p-0.50	70.4912459122698	4.62313443275739e-17	0	0.623652504542697	5.65379028074529e-216	nc
L33	C1	diff-0.3	env-1.0	p-0.50	2.5789974557663	0.108290229026185	0.135	0.152283668572496	7.59228011243819e-12	c-Tm
L33	C1	diff-0.3	env-1.0	p-0.50	2.5789974557663	0.108290229026185	0.141	0.152283668572496	7.59228011243819e-12	c.p-Tm
L33	C1	diff-0.3	env-1.0	p-0.50	3.62247839450319	0.0570038945481345	0.074	0.178946281429943	7.45171088410121e-16	nc-Tm
L33	C1	diff-0.3	env-1.0	p-0.50	2.29035733148703	0.130179949330316	0.15	0.143706447334709	1.07317043039094e-10	c-ID
L33	C1	diff-0.3	env-1.0	p-0.50	2.29035733148703	0.130179949330316	0.155	0.143706447334709	1.07317043039094e-10	c.p-ID
L33	C1	diff-0.3	env-1.0	p-0.50	3.54151020964412	0.0598509439043553	0.063	0.177616872172557	1.22407667265899e-15	nc-ID
L34	C1	diff-0.3	env-1.0	p-0.50	2.83306066238509	0.0923422203098199	0.106	0.160506811002354	5.18136711975308e-13	c
L34	C1	diff-0.3	env-1.0	p-0.50	2.83306066238509	0.0923422203098199	0.1	0.160506811002354	5.18136711975308e-13	c.p
L34	C1	diff-0.3	env-1.0	p-0.50	117.944718292991	1.78288541458512e-27	0	0.728393915210087	0	nc
L34	C1	diff-0.3	env-1.0	p-0.50	0.413560107492235	0.520168043910994	0.5	-0.0620265965775725	0.00552269074736083	c-Tm
L34	C1	diff-0.3	env-1.0	p-0.50	0.413560107492235	0.520168043910994	0.515	-0.0620265965775725	0.00552269074736083	c.p-Tm
L34	C1	diff-0.3	env-1.0	p-0.50	0.169766843032951	0.680319104802862	0.681	-0.0396637621140437	0.0761614144076254	nc-Tm
L34	C1	diff-0.3	env-1.0	p-0.50	0.794374146777593	0.372780748150221	0.374	-0.0857347496986055	0.000123613270024528	c-ID
L34	C1	diff-0.3	env-1.0	p-0.50	0.794374146777593	0.372780748150221	0.378	-0.0857347496986055	0.000123613270024528	c.p-ID
L34	C1	diff-0.3	env-1.0	p-0.50	3.27708007870106	0.0702538153786657	0.055	-0.172624739028123	7.62787554696319e-15	nc-ID
L35	C1	diff-0.3	env-1.0	p-0.50	5.91548629203356	0.0150083596868001	0.021	0.227349743004574	7.33390072500706e-25	c
L35	C1	diff-0.3	env-1.0	p-0.50	5.91548629203356	0.0150083596868001	0.018	0.227349743004574	7.33390072500706e-25	c.p
L35	C1	diff-0.3	env-1.0	p-0.50	49.0817188015455	2.45517779554415e-12	0	0.561206710030439	2.43590653179212e-166	nc
L35	C1	diff-0.3	env-1.0	p-0.50	0.927424523192455	0.335533056548915	0.312	0.0922966547509948	3.5669364605494e-05	c-Tm
L35	C1	diff-0.3	env-1.0	p-0.50	0.927424523192455	0.335533056548915	0.366	0.0922966547509948	3.5669364605494e-05	c.p-Tm
L35	C1	diff-0.3	env-1.0	p-0.50	1.17834786361341	0.277692594477579	0.282	0.103671870192367	3.38479120672764e-06	nc-Tm
L35	C1	diff-0.3	env-1.0	p-0.50	0.80060658929119	0.370912071167666	0.418	0.0858005590887289	0.000122132905140043	c-ID
L35	C1	diff-0.3	env-1.0	p-0.50	0.80060658929119	0.370912071167666	0.414	0.0858005590887289	0.000122132905140043	c.p-ID
L35	C1	diff-0.3	env-1.0	p-0.50	0.779190347283924	0.377388874780268	0.374	0.0843645975407753	0.000158552914429212	nc-ID
L36	C1	diff-0.3	env-1.0	p-0.50	0.175490956203081	0.675277225719444	0.592	-0.0401000231158928	0.0729845126401446	c
L36	C1	diff-0.3	env-1.0	p-0.50	0.175490956203081	0.675277225719444	0.613	-0.0401000231158928	0.0729845126401446	c.p
L36	C1	diff-0.3	env-1.0	p-0.50	3.25886296027122	0.0710383686884854	0.04	0.169572285839999	2.27383654980361e-14	nc
L36	C1	diff-0.3	env-1.0	p-0.50	1.32522556585106	0.249656373935064	0.161	-0.109821452102307	8.51439763812415e-07	c-Tm
L36	C1	diff-0.3	env-1.0	p-0.50	1.32522556585106	0.249656373935064	0.145	-0.109821452102307	8.51439763812415e-07	c.p-Tm
L36	C1	diff-0.3	env-1.0	p-0.50	0.541311273472508	0.461889799737611	0.384	-0.0701417961519676	0.00169674960161963	nc-Tm
L36	C1	diff-0.3	env-1.0	p-0.50	1.47426373281338	0.22467417575254	0.13	-0.115785231756825	2.07703776778181e-07	c-ID
L36	C1	diff-0.3	env-1.0	p-0.50	1.47426373281338	0.22467417575254	0.125	-0.115785231756825	2.07703776778181e-07	c.p-ID
L36	C1	diff-0.3	env-1.0	p-0.50	0.712552109116304	0.39859787325115	0.293	-0.0803675839502106	0.000321017417543017	nc-ID
L37	C1	diff-0.3	env-1.0	p-0.50	18.6333917627876	1.58421313225417e-05	0	0.411843995245953	9.90297490678358e-83	c
L37	C1	diff-0.3	env-1.0	p-0.50	18.6333917627876	1.58421313225417e-05	0.001	0.411843995245953	9.90297490678358e-83	c.p
L37	C1	diff-0.3	env-1.0	p-0.50	134.87580529401	3.51480872827106e-31	0	0.769235681776804	0	nc
L37	C1	diff-0.3	env-1.0	p-0.50	4.63601625206011	0.0313075972912041	0.026	0.219073615112067	3.69981908062641e-23	c-Tm
L37	C1	diff-0.3	env-1.0	p-0.50	4.63601625206011	0.0313075972912041	0.032	0.219073615112067	3.69981908062641e-23	c.p-Tm
L37	C1	diff-0.3	env-1.0	p-0.50	5.58534741121669	0.018111340419707	0.016	0.23994264432966	1.38583283276691e-27	nc-Tm
L37	C1	diff-0.3	env-1.0	p-0.50	4.40709076654313	0.0357898281685564	0.035	0.214129154845694	3.57235299955287e-22	c-ID
L37	C1	diff-0.3	env-1.0	p-0.50	4.40709076654313	0.0357898281685564	0.046	0.214129154845694	3.57235299955287e-22	c.p-ID
L37	C1	diff-0.3	env-1.0	p-0.50	3.09294861517145	0.0786322013200297	0.082	0.180594236422518	4.00626196599297e-16	nc-ID
L38	C1	diff-0.3	env-1.0	p-0.50	0.00939611360555085	0.922779163198456	0.947	-0.00944015136290693	0.673082047874678	c
L38	C1	diff-0.3	env-1.0	p-0.50	0.00939611360555085	0.922779163198456	0.955	-0.00944015136290693	0.673082047874678	c.p
L38	C1	diff-0.3	env-1.0	p-0.50	1.03265887374447	0.309534991835795	0.441	0.0997180894850747	7.89985281108591e-06	nc
L38	C1	diff-0.3	env-1.0	p-0.50	0.495569919224807	0.48145315578897	0.605	-0.0686609335552838	0.00212404218587081	c-Tm
L38	C1	diff-0.3	env-1.0	p-0.50	0.495569919224807	0.48145315578897	0.585	-0.0686609335552838	0.00212404218587081	c.p-Tm
L38	C1	diff-0.3	env-1.0	p-0.50	1.04620682228293	0.306382310003071	0.47	-0.100873970196436	6.18589797793646e-06	nc-Tm
L38	C1	diff-0.3	env-1.0	p-0.50	0.580482105424843	0.446123413028395	0.584	-0.0743342179473381	0.0008783291499695	c-ID
L38	C1	diff-0.3	env-1.0	p-0.50	0.580482105424843	0.446123413028395	0.589	-0.0743342179473381	0.0008783291499695	c.p-ID
L38	C1	diff-0.3	env-1.0	p-0.50	1.48930206880346	0.222324779382832	0.344	-0.1199353354627	7.45906602086469e-08	nc-ID
L39	C1	diff-0.3	env-1.0	p-0.50	0.262748767396374	0.60823797279506	0.649	0.0504831702823916	0.0239641100213615	c
L39	C1	diff-0.3	env-1.0	p-0.50	0.262748767396374	0.60823797279506	0.595	0.0504831702823916	0.0239641100213615	c.p
L39	C1	diff-0.3	env-1.0	p-0.50	11.1590847524989	0.000836211670718667	0	0.315363886493268	2.00467352756021e-47	nc
L39	C1	diff-0.3	env-1.0	p-0.50	0.184487507908228	0.667544776623388	0.625	-0.0421574472332857	0.0594301513484662	c-Tm
L39	C1	diff-0.3	env-1.0	p-0.50	0.184487507908228	0.667544776623388	0.65	-0.0421574472332857	0.0594301513484662	c.p-Tm
L39	C1	diff-0.3	env-1.0	p-0.50	0.037274968842289	0.846906288990473	0.856	-0.0190274215954042	0.395059850445236	nc-Tm
L39	C1	diff-0.3	env-1.0	p-0.50	0.181867952234014	0.669772842202091	0.652	-0.0418212478434207	0.0614905001575219	c-ID
L39	C1	diff-0.3	env-1.0	p-0.50	0.181867952234014	0.669772842202091	0.665	-0.0418212478434207	0.0614905001575219	c.p-ID
L39	C1	diff-0.3	env-1.0	p-0.50	0.0508328867138069	0.821620275065269	0.828	-0.0221579323693236	0.321961573968859	nc-ID
L40	C1	diff-0.3	env-1.0	p-0.50	6.94296405871637	0.00841495576169421	0.002	0.248482708013552	1.59309030174015e-29	c
L40	C1	diff-0.3	env-1.0	p-0.50	6.94296405871637	0.00841495576169421	0.004	0.248482708013552	1.59309030174015e-29	c.p
L40	C1	diff-0.3	env-1.0	p-0.50	69.1608884079838	9.07499674591771e-17	0	0.624935084401927	4.10137365299074e-217	nc
L40	C1	diff-0.3	env-1.0	p-0.50	1.02374141568129	0.311633175816364	0.257	0.0978110657769328	1.17584181357426e-05	c-Tm
L40	C1	diff-0.3	env-1.0	p-0.50	1.02374141568129	0.311633175816364	0.217	0.0978110657769328	1.17584181357426e-05	c.p-Tm
L40	C1	diff-0.3	env-1.0	p-0.50	1.01235971367004	0.314338187620805	0.28	0.0965500726887714	1.52352769740963e-05	nc-Tm
L40	C1	diff-0.3	env-1.0	p-0.50	1.56771046167639	0.210539821931355	0.144	0.12084950857965	5.92485246706271e-08	c-ID
L40	C1	diff-0.3	env-1.0	p-0.50	1.56771046167639	0.210539821931355	0.155	0.12084950857965	5.92485246706271e-08	c.p-ID
L40	C1	diff-0.3	env-1.0	p-0.50	3.00813267636273	0.0828476811841269	0.047	0.16505700657912	1.10284855209702e-13	nc-ID
L41	C1	diff-0.3	env-1.0	p-0.50	1.81847178023484	0.177495292660291	0.169	0.126968319377264	1.21420951231817e-08	c
L41	C1	diff-0.3	env-1.0	p-0.50	1.81847178023484	0.177495292660291	0.175	0.126968319377264	1.21420951231817e-08	c.p
L41	C1	diff-0.3	env-1.0	p-0.50	42.7544628761018	6.20601368860653e-11	0	0.526834973132832	2.9873182992487e-143	nc
L41	C1	diff-0.3	env-1.0	p-0.50	0.0387949676199514	0.843855411102109	0.861	0.0187843828080272	0.401125956079946	c-Tm
L41	C1	diff-0.3	env-1.0	p-0.50	0.0387949676199514	0.843855411102109	0.86	0.0187843828080272	0.401125956079946	c.p-Tm
L41	C1	diff-0.3	env-1.0	p-0.50	0.00660786292654063	0.93521231055359	0.939	-0.00769935395324194	0.730759493454707	nc-Tm
L41	C1	diff-0.3	env-1.0	p-0.50	0.0451716421044802	0.831688728663093	0.828	0.020268482421152	0.364956778294635	c-ID
L41	C1	diff-0.3	env-1.0	p-0.50	0.0451716421044802	0.831688728663093	0.818	0.020268482421152	0.364956778294635	c.p-ID
L41	C1	diff-0.3	env-1.0	p-0.50	0.147548201935448	0.700889482058198	0.69	-0.0361590322100105	0.105964921135988	nc-ID
L42	C1	diff-0.3	env-1.0	p-0.50	0.471350996606466	0.49236630265947	0.517	0.0653854515624376	0.00343981700563174	c
L42	C1	diff-0.3	env-1.0	p-0.50	0.471350996606466	0.49236630265947	0.509	0.0653854515624376	0.00343981700563174	c.p
L42	C1	diff-0.3	env-1.0	p-0.50	10.5711941583659	0.00114863502035171	0.002	0.296424682353226	7.50371579443929e-42	nc
L42	C1	diff-0.3	env-1.0	p-0.50	0.0202823195540869	0.886751418100986	0.888	0.0135771765440392	0.543958320947214	c-Tm
L42	C1	diff-0.3	env-1.0	p-0.50	0.0202823195540869	0.886751418100986	0.891	0.0135771765440392	0.543958320947214	c.p-Tm
L42	C1	diff-0.3	env-1.0	p-0.50	0.98477998499904	0.321021547232848	0.341	0.094350194873347	2.37605860117925e-05	nc-Tm
L42	C1	diff-0.3	env-1.0	p-0.50	0.00819064862152365	0.927888143952948	0.94	-0.00862640747836991	0.699829481480677	c-ID
L42	C1	diff-0.3	env-1.0	p-0.50	0.00819064862152365	0.927888143952948	0.935	-0.00862640747836991	0.699829481480677	c.p-ID
L42	C1	diff-0.3	env-1.0	p-0.50	0.0244409966164829	0.875768050919401	0.884	0.0150150265151258	0.502150185795472	nc-ID
L43	C1	diff-0.3	env-1.0	p-0.50	15.0650054702308	0.00010387119046883	0	0.348914871909401	2.43226995005655e-58	c
L43	C1	diff-0.3	env-1.0	p-0.50	15.0650054702308	0.00010387119046883	0	0.348914871909401	2.43226995005655e-58	c.p
L43	C1	diff-0.3	env-1.0	p-0.50	141.299616704365	1.38365129931886e-32	0	0.749071834884582	0	nc
L43	C1	diff-0.3	env-1.0	p-0.50	1.58392903194196	0.208195654698611	0.268	0.120175324449902	7.02266413327483e-08	c-Tm
L43	C1	diff-0.3	env-1.0	p-0.50	1.58392903194196	0.208195654698611	0.253	0.120175324449902	7.02266413327483e-08	c.p-Tm
L43	C1	diff-0.3	env-1.0	p-0.50	3.77413631112714	0.0520507665094928	0.083	0.181904370674489	2.43579424549948e-16	nc-Tm
L43	C1	diff-0.3	env-1.0	p-0.50	1.30384563504902	0.253511967177606	0.332	0.109265504331132	9.6758723790492e-07	c-ID
L43	C1	diff-0.3	env-1.0	p-0.50	1.30384563504902	0.253511967177606	0.315	0.109265504331132	9.6758723790492e-07	c.p-ID
L43	C1	diff-0.3	env-1.0	p-0.50	1.34641854149273	0.245905209371925	0.292	0.111237042985451	6.13096463438418e-07	nc-ID
L44	C1	diff-0.3	env-1.0	p-0.50	5.66993416561183	0.0172581037547774	0.022	0.229242346887011	2.92594464001625e-25	c
